,git_hash,experiment_filestore,experiment,fuzzer,benchmark,time_started,time_ended,trial_id,time,edges_covered,fuzzer_stats,crash_key,bugs_covered
1496,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-3n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478779,2023-11-23 15:14:47.782724,272,34200,31094,,,0
1533,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-3n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478779,2023-11-23 15:14:47.782724,272,35100,31094,,,0
1569,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-3n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478779,2023-11-23 15:14:47.782724,272,36000,31094,,,0
1608,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-3n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478779,2023-11-23 15:14:47.782724,272,36900,31094,,,0
1642,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-3n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478779,2023-11-23 15:14:47.782724,272,37800,31094,,,0
1681,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-3n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478779,2023-11-23 15:14:47.782724,272,38700,31094,,,0
1732,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-3n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478779,2023-11-23 15:14:47.782724,272,39600,31094,,,0
1773,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-3n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478779,2023-11-23 15:14:47.782724,272,40500,31094,,,0
1800,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-3n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478779,2023-11-23 15:14:47.782724,272,41400,31094,,,0
1856,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-3n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478779,2023-11-23 15:14:47.782724,272,42300,31094,,,0
1883,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-3n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478779,2023-11-23 15:14:47.782724,272,43200,31094,,,0
1921,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-3n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478779,2023-11-23 15:14:47.782724,272,44100,31094,,,0
1964,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-3n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478779,2023-11-23 15:14:47.782724,272,45000,31094,,,0
2011,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-3n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478779,2023-11-23 15:14:47.782724,272,45900,31094,,,0
2055,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-3n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478779,2023-11-23 15:14:47.782724,272,46800,31094,,,0
2082,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-3n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478779,2023-11-23 15:14:47.782724,272,47700,31094,,,0
2122,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-3n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478779,2023-11-23 15:14:47.782724,272,48600,31094,,,0
2176,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-3n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478779,2023-11-23 15:14:47.782724,272,49500,31094,,,0
2204,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-3n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478779,2023-11-23 15:14:47.782724,272,50400,31095,,,0
2257,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-3n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478779,2023-11-23 15:14:47.782724,272,51300,31110,,,0
2291,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-3n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478779,2023-11-23 15:14:47.782724,272,52200,31111,,,0
2321,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-3n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478779,2023-11-23 15:14:47.782724,272,53100,31113,,,0
2363,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-3n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478779,2023-11-23 15:14:47.782724,272,54000,31113,,,0
2401,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-3n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478779,2023-11-23 15:14:47.782724,272,54900,31113,,,0
2451,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-3n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478779,2023-11-23 15:14:47.782724,272,55800,31113,,,0
2486,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-3n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478779,2023-11-23 15:14:47.782724,272,56700,31113,,,0
2521,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-3n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478779,2023-11-23 15:14:47.782724,272,57600,31113,,,0
2570,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-3n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478779,2023-11-23 15:14:47.782724,272,58500,31113,,,0
2603,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-3n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478779,2023-11-23 15:14:47.782724,272,59400,31113,,,0
2648,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-3n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478779,2023-11-23 15:14:47.782724,272,60300,31113,,,0
2683,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-3n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478779,2023-11-23 15:14:47.782724,272,61200,31113,,,0
2724,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-3n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478779,2023-11-23 15:14:47.782724,272,62100,31113,,,0
2774,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-3n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478779,2023-11-23 15:14:47.782724,272,63000,31114,,,0
2822,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-3n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478779,2023-11-23 15:14:47.782724,272,63900,31285,,,0
2856,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-3n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478779,2023-11-23 15:14:47.782724,272,64800,31302,,,0
2897,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-3n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478779,2023-11-23 15:14:47.782724,272,65700,31314,,,0
2921,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-3n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478779,2023-11-23 15:14:47.782724,272,66600,31318,,,0
2980,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-3n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478779,2023-11-23 15:14:47.782724,272,67500,31319,,,0
3017,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-3n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478779,2023-11-23 15:14:47.782724,272,68400,31319,,,0
3058,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-3n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478779,2023-11-23 15:14:47.782724,272,69300,31319,,,0
3099,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-3n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478779,2023-11-23 15:14:47.782724,272,70200,31337,,,0
3123,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-3n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478779,2023-11-23 15:14:47.782724,272,71100,31337,,,0
3173,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-3n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478779,2023-11-23 15:14:47.782724,272,72000,31337,,,0
3221,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-3n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478779,2023-11-23 15:14:47.782724,272,72900,31348,,,0
3256,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-3n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478779,2023-11-23 15:14:47.782724,272,73800,31350,,,0
3300,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-3n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478779,2023-11-23 15:14:47.782724,272,74700,31353,,,0
3338,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-3n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478779,2023-11-23 15:14:47.782724,272,75600,31396,,,0
3365,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-3n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478779,2023-11-23 15:14:47.782724,272,76500,31397,,,0
3418,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-3n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478779,2023-11-23 15:14:47.782724,272,77400,31412,,,0
3459,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-3n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478779,2023-11-23 15:14:47.782724,272,78300,31414,,,0
3495,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-3n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478779,2023-11-23 15:14:47.782724,272,79200,31414,,,0
3524,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-3n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478779,2023-11-23 15:14:47.782724,272,80100,31414,,,0
3572,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-3n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478779,2023-11-23 15:14:47.782724,272,81000,31414,,,0
3615,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-3n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478779,2023-11-23 15:14:47.782724,272,81900,31414,,,0
3651,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-3n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478779,2023-11-23 15:14:47.782724,272,82800,31415,,,0
3696,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-3n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478779,2023-11-23 15:14:47.782724,272,83700,31415,,,0
3732,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-3n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478779,2023-11-23 15:14:47.782724,272,84600,31415,,,0
3762,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-3n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478779,2023-11-23 15:14:47.782724,272,85500,31415,,,0
3808,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-3n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.478779,2023-11-23 15:14:47.782724,272,86400,31415,,,0
14,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-3n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.299079,2023-11-23 15:14:47.782724,273,900,28576,,,0
51,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-3n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.299079,2023-11-23 15:14:47.782724,273,1800,29999,,,0
88,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-3n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.299079,2023-11-23 15:14:47.782724,273,2700,30201,,,0
134,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-3n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.299079,2023-11-23 15:14:47.782724,273,3600,30855,,,0
179,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-3n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.299079,2023-11-23 15:14:47.782724,273,4500,31064,,,0
204,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-3n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.299079,2023-11-23 15:14:47.782724,273,5400,31557,,,0
263,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-3n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.299079,2023-11-23 15:14:47.782724,273,6300,31773,,,0
297,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-3n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.299079,2023-11-23 15:14:47.782724,273,7200,32084,,,0
330,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-3n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.299079,2023-11-23 15:14:47.782724,273,8100,32169,,,0
366,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-3n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.299079,2023-11-23 15:14:47.782724,273,9000,32197,,,0
413,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-3n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.299079,2023-11-23 15:14:47.782724,273,9900,32222,,,0
448,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-3n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.299079,2023-11-23 15:14:47.782724,273,10800,32290,,,0
494,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-3n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.299079,2023-11-23 15:14:47.782724,273,11700,32350,,,0
534,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-3n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.299079,2023-11-23 15:14:47.782724,273,12600,32385,,,0
575,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-3n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.299079,2023-11-23 15:14:47.782724,273,13500,32818,,,0
615,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-3n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.299079,2023-11-23 15:14:47.782724,273,14400,32922,,,0
655,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-3n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.299079,2023-11-23 15:14:47.782724,273,15300,32936,,,0
693,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-3n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.299079,2023-11-23 15:14:47.782724,273,16200,32954,,,0
743,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-3n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.299079,2023-11-23 15:14:47.782724,273,17100,32990,,,0
788,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-3n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.299079,2023-11-23 15:14:47.782724,273,18000,33021,,,0
825,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-3n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.299079,2023-11-23 15:14:47.782724,273,18900,33078,,,0
859,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-3n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.299079,2023-11-23 15:14:47.782724,273,19800,33153,,,0
901,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-3n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.299079,2023-11-23 15:14:47.782724,273,20700,33169,,,0
937,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-3n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.299079,2023-11-23 15:14:47.782724,273,21600,33221,,,0
975,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-3n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.299079,2023-11-23 15:14:47.782724,273,22500,33443,,,0
1023,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-3n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.299079,2023-11-23 15:14:47.782724,273,23400,33495,,,0
1056,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-3n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.299079,2023-11-23 15:14:47.782724,273,24300,33532,,,0
1096,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-3n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.299079,2023-11-23 15:14:47.782724,273,25200,33534,,,0
1129,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-3n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.299079,2023-11-23 15:14:47.782724,273,26100,33534,,,0
1175,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-3n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.299079,2023-11-23 15:14:47.782724,273,27000,33535,,,0
1213,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-3n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.299079,2023-11-23 15:14:47.782724,273,27900,33535,,,0
1251,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-3n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.299079,2023-11-23 15:14:47.782724,273,28800,33536,,,0
1283,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-3n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.299079,2023-11-23 15:14:47.782724,273,29700,33536,,,0
1321,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-3n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.299079,2023-11-23 15:14:47.782724,273,30600,33537,,,0
1363,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-3n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.299079,2023-11-23 15:14:47.782724,273,31500,33537,,,0
1419,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-3n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.299079,2023-11-23 15:14:47.782724,273,32400,33537,,,0
1441,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-3n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.299079,2023-11-23 15:14:47.782724,273,33300,33537,,,0
1497,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-3n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.299079,2023-11-23 15:14:47.782724,273,34200,33539,,,0
1536,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-3n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.299079,2023-11-23 15:14:47.782724,273,35100,33539,,,0
1564,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-3n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.299079,2023-11-23 15:14:47.782724,273,36000,33539,,,0
1602,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-3n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.299079,2023-11-23 15:14:47.782724,273,36900,33539,,,0
1640,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-3n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.299079,2023-11-23 15:14:47.782724,273,37800,33539,,,0
1680,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-3n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.299079,2023-11-23 15:14:47.782724,273,38700,33539,,,0
1720,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-3n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.299079,2023-11-23 15:14:47.782724,273,39600,33539,,,0
1776,302d95bc86050651f5b9f0320c88adf5a86be50e,/home/nschiller/results/tosem/experiment-data,24h-sileo-mupdf-3n,aflplusplus,mupdf_pdf_fuzzer,2023-11-22 15:04:32.299079,2023-11-23 15:14:47.782724,273,40500,33539,,,0
